longitude,latitude,time,ssr
-7.659999847412109,29.059999465942383,2021-07-01 13:00:00,2635193.8
-7.659999847412109,28.809999465942383,2021-07-01 13:00:00,2421956.8
-7.659999847412109,28.559999465942383,2021-07-01 13:00:00,2341794.8
-7.659999847412109,28.309999465942383,2021-07-01 13:00:00,2347878.2
-7.659999847412109,28.059999465942383,2021-07-01 13:00:00,2340168.2
-7.659999847412109,27.809999465942383,2021-07-01 13:00:00,2208571.8
-7.659999847412109,27.559999465942383,2021-07-01 13:00:00,2105047.8
-7.409999847412109,35.810001373291016,2021-07-01 13:00:00,3315545.5
-7.409999847412109,35.560001373291016,2021-07-01 13:00:00,3293514.2
-7.409999847412109,35.310001373291016,2021-07-01 13:00:00,3279193.0
-7.409999847412109,35.060001373291016,2021-07-01 13:00:00,3277249.5
-7.409999847412109,34.810001373291016,2021-07-01 13:00:00,3283481.0
-7.409999847412109,34.560001373291016,2021-07-01 13:00:00,3289691.0
-7.409999847412109,34.310001373291016,2021-07-01 13:00:00,3297823.5
-7.409999847412109,34.060001373291016,2021-07-01 13:00:00,3310856.2
-7.409999847412109,33.810001373291016,2021-07-01 13:00:00,3242523.2
-7.409999847412109,33.560001373291016,2021-07-01 13:00:00,3007233.8
-7.409999847412109,33.310001373291016,2021-07-01 13:00:00,2873567.2
-7.409999847412109,33.060001373291016,2021-07-01 13:00:00,2817696.8
-7.409999847412109,32.810001373291016,2021-07-01 13:00:00,2772873.8
-7.409999847412109,32.560001373291016,2021-07-01 13:00:00,2733796.0
-7.409999847412109,32.310001373291016,2021-07-01 13:00:00,2686184.8
-7.409999847412109,32.060001373291016,2021-07-01 13:00:00,2700949.8
-7.409999847412109,31.809999465942383,2021-07-01 13:00:00,2715862.5
-7.409999847412109,31.559999465942383,2021-07-01 13:00:00,2686015.8
-7.409999847412109,31.309999465942383,2021-07-01 13:00:00,2621083.5
-7.409999847412109,31.059999465942383,2021-07-01 13:00:00,2566079.0
-7.409999847412109,30.809999465942383,2021-07-01 13:00:00,2642206.5
-7.409999847412109,30.559999465942383,2021-07-01 13:00:00,2654521.2
-7.409999847412109,30.309999465942383,2021-07-01 13:00:00,2734788.8
-7.409999847412109,30.059999465942383,2021-07-01 13:00:00,2742794.5
-7.409999847412109,29.809999465942383,2021-07-01 13:00:00,2749110.2
-7.409999847412109,29.559999465942383,2021-07-01 13:00:00,2765544.0
-7.409999847412109,29.309999465942383,2021-07-01 13:00:00,2732423.0
-7.409999847412109,29.059999465942383,2021-07-01 13:00:00,2568508.2
-7.409999847412109,28.809999465942383,2021-07-01 13:00:00,2320714.0
-7.409999847412109,28.559999465942383,2021-07-01 13:00:00,2272004.2
-7.409999847412109,28.309999465942383,2021-07-01 13:00:00,2324579.5
-7.409999847412109,28.059999465942383,2021-07-01 13:00:00,2316193.5
-7.409999847412109,27.809999465942383,2021-07-01 13:00:00,2165987.8
-7.409999847412109,27.559999465942383,2021-07-01 13:00:00,2086691.8
-7.159999847412109,35.810001373291016,2021-07-01 13:00:00,3318186.0
-7.159999847412109,35.560001373291016,2021-07-01 13:00:00,3300104.8
-7.159999847412109,35.310001373291016,2021-07-01 13:00:00,3290240.2
-7.159999847412109,35.060001373291016,2021-07-01 13:00:00,3286564.8
-7.159999847412109,34.810001373291016,2021-07-01 13:00:00,3288825.0
-7.159999847412109,34.560001373291016,2021-07-01 13:00:00,3296133.5
-7.159999847412109,34.310001373291016,2021-07-01 13:00:00,3304477.0
-7.159999847412109,34.060001373291016,2021-07-01 13:00:00,3300041.2
-7.159999847412109,33.810001373291016,2021-07-01 13:00:00,3124487.8
-7.159999847412109,33.560001373291016,2021-07-01 13:00:00,2904702.5
-7.159999847412109,33.310001373291016,2021-07-01 13:00:00,2863512.5
-7.159999847412109,33.060001373291016,2021-07-01 13:00:00,2789159.5
-7.159999847412109,32.810001373291016,2021-07-01 13:00:00,2731007.8
-7.159999847412109,32.560001373291016,2021-07-01 13:00:00,2684199.2
-7.159999847412109,32.310001373291016,2021-07-01 13:00:00,2671609.8
-7.159999847412109,32.060001373291016,2021-07-01 13:00:00,2683607.8
-7.159999847412109,31.809999465942383,2021-07-01 13:00:00,2706103.8
-7.159999847412109,31.559999465942383,2021-07-01 13:00:00,2692416.0
-7.159999847412109,31.309999465942383,2021-07-01 13:00:00,2629448.2
-7.159999847412109,31.059999465942383,2021-07-01 13:00:00,2571191.0
-7.159999847412109,30.809999465942383,2021-07-01 13:00:00,2686015.8
-7.159999847412109,30.559999465942383,2021-07-01 13:00:00,2696007.0
-7.159999847412109,30.309999465942383,2021-07-01 13:00:00,2740745.5
-7.159999847412109,30.059999465942383,2021-07-01 13:00:00,2750905.8
-7.159999847412109,29.809999465942383,2021-07-01 13:00:00,2729085.5
-7.159999847412109,29.559999465942383,2021-07-01 13:00:00,2744674.5
-7.159999847412109,29.309999465942383,2021-07-01 13:00:00,2700696.2
-7.159999847412109,29.059999465942383,2021-07-01 13:00:00,2537880.0
-7.159999847412109,28.809999465942383,2021-07-01 13:00:00,2316510.5
-7.159999847412109,28.559999465942383,2021-07-01 13:00:00,2251324.8
-7.159999847412109,28.309999465942383,2021-07-01 13:00:00,2225702.5
-7.159999847412109,28.059999465942383,2021-07-01 13:00:00,2202108.0
-7.159999847412109,27.809999465942383,2021-07-01 13:00:00,2157095.0
-7.159999847412109,27.559999465942383,2021-07-01 13:00:00,2095901.5
-6.909999847412109,35.810001373291016,2021-07-01 13:00:00,3315228.8
-6.909999847412109,35.560001373291016,2021-07-01 13:00:00,3306631.8
-6.909999847412109,35.310001373291016,2021-07-01 13:00:00,3298710.5
-6.909999847412109,35.060001373291016,2021-07-01 13:00:00,3297443.2
-6.909999847412109,34.810001373291016,2021-07-01 13:00:00,3299555.5
-6.909999847412109,34.560001373291016,2021-07-01 13:00:00,3310307.0
-6.909999847412109,34.310001373291016,2021-07-01 13:00:00,3302914.0
-6.909999847412109,34.060001373291016,2021-07-01 13:00:00,3152919.2
-6.909999847412109,33.810001373291016,2021-07-01 13:00:00,2971937.2
-6.909999847412109,33.560001373291016,2021-07-01 13:00:00,2872426.5
-6.909999847412109,33.310001373291016,2021-07-01 13:00:00,2821097.5
-6.909999847412109,33.060001373291016,2021-07-01 13:00:00,2758277.8
-6.909999847412109,32.810001373291016,2021-07-01 13:00:00,2688233.8
-6.909999847412109,32.560001373291016,2021-07-01 13:00:00,2685656.8
-6.909999847412109,32.310001373291016,2021-07-01 13:00:00,2682530.5
-6.909999847412109,32.060001373291016,2021-07-01 13:00:00,2697654.5
-6.909999847412109,31.809999465942383,2021-07-01 13:00:00,2732064.0
-6.909999847412109,31.559999465942383,2021-07-01 13:00:00,2738569.8
-6.909999847412109,31.309999465942383,2021-07-01 13:00:00,2673194.0
-6.909999847412109,31.059999465942383,2021-07-01 13:00:00,2631771.8
-6.909999847412109,30.809999465942383,2021-07-01 13:00:00,2754792.2
-6.909999847412109,30.559999465942383,2021-07-01 13:00:00,2793447.5
-6.909999847412109,30.309999465942383,2021-07-01 13:00:00,2800798.2
-6.909999847412109,30.059999465942383,2021-07-01 13:00:00,2767783.0
-6.909999847412109,29.809999465942383,2021-07-01 13:00:00,2731831.5
-6.909999847412109,29.559999465942383,2021-07-01 13:00:00,2694401.5
-6.909999847412109,29.309999465942383,2021-07-01 13:00:00,2646811.5
-6.909999847412109,29.059999465942383,2021-07-01 13:00:00,2549159.5
-6.909999847412109,28.809999465942383,2021-07-01 13:00:00,2349631.5
-6.909999847412109,28.559999465942383,2021-07-01 13:00:00,2225787.0
-6.909999847412109,28.309999465942383,2021-07-01 13:00:00,2188124.5
-6.909999847412109,28.059999465942383,2021-07-01 13:00:00,2149110.5
-6.909999847412109,27.809999465942383,2021-07-01 13:00:00,2126487.5
-6.909999847412109,27.559999465942383,2021-07-01 13:00:00,2159101.5
-6.659999847412109,35.810001373291016,2021-07-01 13:00:00,3314236.0
-6.659999847412109,35.560001373291016,2021-07-01 13:00:00,3308342.8
-6.659999847412109,35.310001373291016,2021-07-01 13:00:00,3307434.5
-6.659999847412109,35.060001373291016,2021-07-01 13:00:00,3307328.8
-6.659999847412109,34.810001373291016,2021-07-01 13:00:00,3277672.0
-6.659999847412109,34.560001373291016,2021-07-01 13:00:00,3280903.8
-6.659999847412109,34.310001373291016,2021-07-01 13:00:00,3174528.2
-6.659999847412109,34.060001373291016,2021-07-01 13:00:00,3001636.2
-6.659999847412109,33.810001373291016,2021-07-01 13:00:00,2890465.5
-6.659999847412109,33.560001373291016,2021-07-01 13:00:00,2816598.2
-6.659999847412109,33.310001373291016,2021-07-01 13:00:00,2773993.2
-6.659999847412109,33.060001373291016,2021-07-01 13:00:00,2745941.8
-6.659999847412109,32.810001373291016,2021-07-01 13:00:00,2647360.5
-6.659999847412109,32.560001373291016,2021-07-01 13:00:00,2675876.8
-6.659999847412109,32.310001373291016,2021-07-01 13:00:00,2711849.2
-6.659999847412109,32.060001373291016,2021-07-01 13:00:00,2723255.8
-6.659999847412109,31.809999465942383,2021-07-01 13:00:00,2741590.5
-6.659999847412109,31.559999465942383,2021-07-01 13:00:00,2756968.0
-6.659999847412109,31.309999465942383,2021-07-01 13:00:00,2720298.5
-6.659999847412109,31.059999465942383,2021-07-01 13:00:00,2694908.5
-6.659999847412109,30.809999465942383,2021-07-01 13:00:00,2817696.8
-6.659999847412109,30.559999465942383,2021-07-01 13:00:00,2850057.2
-6.659999847412109,30.309999465942383,2021-07-01 13:00:00,2832926.5
-6.659999847412109,30.059999465942383,2021-07-01 13:00:00,2784132.2
-6.659999847412109,29.809999465942383,2021-07-01 13:00:00,2712419.5
-6.659999847412109,29.559999465942383,2021-07-01 13:00:00,2673109.5
-6.659999847412109,29.309999465942383,2021-07-01 13:00:00,2601122.2
-6.659999847412109,29.059999465942383,2021-07-01 13:00:00,2506596.8
-6.659999847412109,28.809999465942383,2021-07-01 13:00:00,2433532.0
-6.659999847412109,28.559999465942383,2021-07-01 13:00:00,2275743.0
-6.659999847412109,28.309999465942383,2021-07-01 13:00:00,2209796.8
-6.659999847412109,28.059999465942383,2021-07-01 13:00:00,2150589.0
-6.659999847412109,27.809999465942383,2021-07-01 13:00:00,2139816.2
-6.659999847412109,27.559999465942383,2021-07-01 13:00:00,2183519.8
-6.409999847412109,35.810001373291016,2021-07-01 13:00:00,3305279.8
-6.409999847412109,35.560001373291016,2021-07-01 13:00:00,3291359.8
-6.409999847412109,35.310001373291016,2021-07-01 13:00:00,3285825.5
-6.409999847412109,35.060001373291016,2021-07-01 13:00:00,3268568.0
-6.409999847412109,34.810001373291016,2021-07-01 13:00:00,3195144.2
-6.409999847412109,34.560001373291016,2021-07-01 13:00:00,3086276.2
-6.409999847412109,34.310001373291016,2021-07-01 13:00:00,2961122.2
-6.409999847412109,34.060001373291016,2021-07-01 13:00:00,2842685.2
-6.409999847412109,33.810001373291016,2021-07-01 13:00:00,2800925.0
-6.409999847412109,33.560001373291016,2021-07-01 13:00:00,2830265.0
-6.409999847412109,33.310001373291016,2021-07-01 13:00:00,2818393.8
-6.409999847412109,33.060001373291016,2021-07-01 13:00:00,2790236.8
-6.409999847412109,32.810001373291016,2021-07-01 13:00:00,2681833.2
-6.409999847412109,32.560001373291016,2021-07-01 13:00:00,2677862.2
-6.409999847412109,32.310001373291016,2021-07-01 13:00:00,2720150.5
-6.409999847412109,32.060001373291016,2021-07-01 13:00:00,2696999.8
-6.409999847412109,31.809999465942383,2021-07-01 13:00:00,2711870.2
-6.409999847412109,31.559999465942383,2021-07-01 13:00:00,2711912.5
-6.409999847412109,31.309999465942383,2021-07-01 13:00:00,2679362.0
-6.409999847412109,31.059999465942383,2021-07-01 13:00:00,2761657.2
-6.409999847412109,30.809999465942383,2021-07-01 13:00:00,2864611.0
-6.409999847412109,30.559999465942383,2021-07-01 13:00:00,2855549.2
-6.409999847412109,30.309999465942383,2021-07-01 13:00:00,2840425.2
-6.409999847412109,30.059999465942383,2021-07-01 13:00:00,2758531.0
-6.409999847412109,29.809999465942383,2021-07-01 13:00:00,2688867.2
-6.409999847412109,29.559999465942383,2021-07-01 13:00:00,2628899.0
-6.409999847412109,29.309999465942383,2021-07-01 13:00:00,2562234.8
-6.409999847412109,29.059999465942383,2021-07-01 13:00:00,2515257.0
-6.409999847412109,28.809999465942383,2021-07-01 13:00:00,2478080.5
-6.409999847412109,28.559999465942383,2021-07-01 13:00:00,2323481.0
-6.409999847412109,28.309999465942383,2021-07-01 13:00:00,2260133.0
-6.409999847412109,28.059999465942383,2021-07-01 13:00:00,2151159.2
-6.409999847412109,27.809999465942383,2021-07-01 13:00:00,2136901.2
-6.409999847412109,27.559999465942383,2021-07-01 13:00:00,2194102.5
-6.159999847412109,35.810001373291016,2021-07-01 13:00:00,3264829.2
-6.159999847412109,35.560001373291016,2021-07-01 13:00:00,3227842.8
-6.159999847412109,35.310001373291016,2021-07-01 13:00:00,3119587.2
-6.159999847412109,35.060001373291016,2021-07-01 13:00:00,3081671.2
-6.159999847412109,34.810001373291016,2021-07-01 13:00:00,2989406.0
-6.159999847412109,34.560001373291016,2021-07-01 13:00:00,2860597.8
-6.159999847412109,34.310001373291016,2021-07-01 13:00:00,2820738.5
-6.159999847412109,34.060001373291016,2021-07-01 13:00:00,2758721.2
-6.159999847412109,33.810001373291016,2021-07-01 13:00:00,2765248.2
-6.159999847412109,33.560001373291016,2021-07-01 13:00:00,2840256.2
-6.159999847412109,33.310001373291016,2021-07-01 13:00:00,2851303.5
-6.159999847412109,33.060001373291016,2021-07-01 13:00:00,2816513.8
-6.159999847412109,32.810001373291016,2021-07-01 13:00:00,2724734.2
-6.159999847412109,32.560001373291016,2021-07-01 13:00:00,2712060.5
-6.159999847412109,32.310001373291016,2021-07-01 13:00:00,2693789.0
-6.159999847412109,32.060001373291016,2021-07-01 13:00:00,2670046.8
-6.159999847412109,31.809999465942383,2021-07-01 13:00:00,2673912.2
-6.159999847412109,31.559999465942383,2021-07-01 13:00:00,2677566.5
-6.159999847412109,31.309999465942383,2021-07-01 13:00:00,2714236.0
-6.159999847412109,31.059999465942383,2021-07-01 13:00:00,2821668.0
-6.159999847412109,30.809999465942383,2021-07-01 13:00:00,2863449.2
-6.159999847412109,30.559999465942383,2021-07-01 13:00:00,2848029.5
-6.159999847412109,30.309999465942383,2021-07-01 13:00:00,2803100.8
-6.159999847412109,30.059999465942383,2021-07-01 13:00:00,2732676.5
-6.159999847412109,29.809999465942383,2021-07-01 13:00:00,2663815.5
-6.159999847412109,29.559999465942383,2021-07-01 13:00:00,2592799.8
-6.159999847412109,29.309999465942383,2021-07-01 13:00:00,2527043.8
-6.159999847412109,29.059999465942383,2021-07-01 13:00:00,2497175.8
-6.159999847412109,28.809999465942383,2021-07-01 13:00:00,2436426.0
-6.159999847412109,28.559999465942383,2021-07-01 13:00:00,2328677.2
-6.159999847412109,28.309999465942383,2021-07-01 13:00:00,2247881.8
-6.159999847412109,28.059999465942383,2021-07-01 13:00:00,2132169.8
-6.159999847412109,27.809999465942383,2021-07-01 13:00:00,2112673.0
-6.159999847412109,27.559999465942383,2021-07-01 13:00:00,2166241.2
-5.909999847412109,35.810001373291016,2021-07-01 13:00:00,3207881.5
-5.909999847412109,35.560001373291016,2021-07-01 13:00:00,3059830.0
-5.909999847412109,35.310001373291016,2021-07-01 13:00:00,2929564.2
-5.909999847412109,35.060001373291016,2021-07-01 13:00:00,2862498.8
-5.909999847412109,34.810001373291016,2021-07-01 13:00:00,2805276.5
-5.909999847412109,34.560001373291016,2021-07-01 13:00:00,2765417.2
-5.909999847412109,34.310001373291016,2021-07-01 13:00:00,2763389.5
-5.909999847412109,34.060001373291016,2021-07-01 13:00:00,2753503.8
-5.909999847412109,33.810001373291016,2021-07-01 13:00:00,2773148.2
-5.909999847412109,33.560001373291016,2021-07-01 13:00:00,2846297.2
-5.909999847412109,33.310001373291016,2021-07-01 13:00:00,2848578.5
-5.909999847412109,33.060001373291016,2021-07-01 13:00:00,2793912.2
-5.909999847412109,32.810001373291016,2021-07-01 13:00:00,2727290.2
-5.909999847412109,32.560001373291016,2021-07-01 13:00:00,2711997.0
-5.909999847412109,32.310001373291016,2021-07-01 13:00:00,2677798.8
-5.909999847412109,32.060001373291016,2021-07-01 13:00:00,2638151.0
-5.909999847412109,31.809999465942383,2021-07-01 13:00:00,2638615.8
-5.909999847412109,31.559999465942383,2021-07-01 13:00:00,2660985.0
-5.909999847412109,31.309999465942383,2021-07-01 13:00:00,2705829.2
-5.909999847412109,31.059999465942383,2021-07-01 13:00:00,2851176.8
-5.909999847412109,30.809999465942383,2021-07-01 13:00:00,2862329.8
-5.909999847412109,30.559999465942383,2021-07-01 13:00:00,2821308.8
-5.909999847412109,30.309999465942383,2021-07-01 13:00:00,2770634.5
-5.909999847412109,30.059999465942383,2021-07-01 13:00:00,2709124.2
-5.909999847412109,29.809999465942383,2021-07-01 13:00:00,2656823.8
-5.909999847412109,29.559999465942383,2021-07-01 13:00:00,2571360.0
-5.909999847412109,29.309999465942383,2021-07-01 13:00:00,2473539.0
-5.909999847412109,29.059999465942383,2021-07-01 13:00:00,2430680.5
-5.909999847412109,28.809999465942383,2021-07-01 13:00:00,2406114.2
-5.909999847412109,28.559999465942383,2021-07-01 13:00:00,2329987.0
-5.909999847412109,28.309999465942383,2021-07-01 13:00:00,2210494.0
-5.909999847412109,28.059999465942383,2021-07-01 13:00:00,2100358.5
-5.909999847412109,27.809999465942383,2021-07-01 13:00:00,2078812.9
-5.909999847412109,27.559999465942383,2021-07-01 13:00:00,2122601.0
-5.659999847412109,35.810001373291016,2021-07-01 13:00:00,3120537.8
-5.659999847412109,35.560001373291016,2021-07-01 13:00:00,2987906.2
-5.659999847412109,35.310001373291016,2021-07-01 13:00:00,2921601.0
-5.659999847412109,35.060001373291016,2021-07-01 13:00:00,2889832.0
-5.659999847412109,34.810001373291016,2021-07-01 13:00:00,2809184.2
-5.659999847412109,34.560001373291016,2021-07-01 13:00:00,2760770.2
-5.659999847412109,34.310001373291016,2021-07-01 13:00:00,2747040.2
-5.659999847412109,34.060001373291016,2021-07-01 13:00:00,2756862.5
-5.659999847412109,33.810001373291016,2021-07-01 13:00:00,2791609.8
-5.659999847412109,33.560001373291016,2021-07-01 13:00:00,2839643.5
-5.659999847412109,33.310001373291016,2021-07-01 13:00:00,2818119.2
-5.659999847412109,33.060001373291016,2021-07-01 13:00:00,2758721.2
-5.659999847412109,32.810001373291016,2021-07-01 13:00:00,2711511.2
-5.659999847412109,32.560001373291016,2021-07-01 13:00:00,2683079.8
-5.659999847412109,32.310001373291016,2021-07-01 13:00:00,2682213.5
-5.659999847412109,32.060001373291016,2021-07-01 13:00:00,2644678.0
-5.659999847412109,31.809999465942383,2021-07-01 13:00:00,2599136.8
-5.659999847412109,31.559999465942383,2021-07-01 13:00:00,2628603.2
-5.659999847412109,31.309999465942383,2021-07-01 13:00:00,2745413.8
-5.659999847412109,31.059999465942383,2021-07-01 13:00:00,2859203.5
-5.659999847412109,30.809999465942383,2021-07-01 13:00:00,2808170.2
-5.659999847412109,30.559999465942383,2021-07-01 13:00:00,2776802.5
-5.659999847412109,30.309999465942383,2021-07-01 13:00:00,2767614.0
-5.659999847412109,30.059999465942383,2021-07-01 13:00:00,2688994.0
-5.659999847412109,29.809999465942383,2021-07-01 13:00:00,2611493.8
-5.659999847412109,29.559999465942383,2021-07-01 13:00:00,2524002.0
-5.659999847412109,29.309999465942383,2021-07-01 13:00:00,2448677.2
-5.659999847412109,29.059999465942383,2021-07-01 13:00:00,2416887.0
-5.659999847412109,28.809999465942383,2021-07-01 13:00:00,2441601.0
-5.659999847412109,28.559999465942383,2021-07-01 13:00:00,2345343.5
-5.659999847412109,28.309999465942383,2021-07-01 13:00:00,2230138.2
-5.659999847412109,28.059999465942383,2021-07-01 13:00:00,2098563.0
-5.659999847412109,27.809999465942383,2021-07-01 13:00:00,2047677.5
-5.659999847412109,27.559999465942383,2021-07-01 13:00:00,2098837.5
-5.409999847412109,35.810001373291016,2021-07-01 13:00:00,3168571.5
-5.409999847412109,35.560001373291016,2021-07-01 13:00:00,3018872.5
-5.409999847412109,35.310001373291016,2021-07-01 13:00:00,2947328.8
-5.409999847412109,35.060001373291016,2021-07-01 13:00:00,2924410.2
-5.409999847412109,34.810001373291016,2021-07-01 13:00:00,2853859.5
-5.409999847412109,34.560001373291016,2021-07-01 13:00:00,2775070.5
-5.409999847412109,34.310001373291016,2021-07-01 13:00:00,2748603.2
-5.409999847412109,34.060001373291016,2021-07-01 13:00:00,2750103.0
-5.409999847412109,33.810001373291016,2021-07-01 13:00:00,2783076.0
-5.409999847412109,33.560001373291016,2021-07-01 13:00:00,2802910.5
-5.409999847412109,33.310001373291016,2021-07-01 13:00:00,2785589.8
-5.409999847412109,33.060001373291016,2021-07-01 13:00:00,2745941.8
-5.409999847412109,32.810001373291016,2021-07-01 13:00:00,2662104.5
-5.409999847412109,32.560001373291016,2021-07-01 13:00:00,2665632.0
-5.409999847412109,32.310001373291016,2021-07-01 13:00:00,2701984.8
-5.409999847412109,32.060001373291016,2021-07-01 13:00:00,2686649.5
-5.409999847412109,31.809999465942383,2021-07-01 13:00:00,2609634.8
-5.409999847412109,31.559999465942383,2021-07-01 13:00:00,2617239.0
-5.409999847412109,31.309999465942383,2021-07-01 13:00:00,2756038.5
-5.409999847412109,31.059999465942383,2021-07-01 13:00:00,2805720.0
-5.409999847412109,30.809999465942383,2021-07-01 13:00:00,2756376.5
-5.409999847412109,30.559999465942383,2021-07-01 13:00:00,2735612.5
-5.409999847412109,30.309999465942383,2021-07-01 13:00:00,2731240.2
-5.409999847412109,30.059999465942383,2021-07-01 13:00:00,2666941.8
-5.409999847412109,29.809999465942383,2021-07-01 13:00:00,2561981.2
-5.409999847412109,29.559999465942383,2021-07-01 13:00:00,2461604.5
-5.409999847412109,29.309999465942383,2021-07-01 13:00:00,2414648.0
-5.409999847412109,29.059999465942383,2021-07-01 13:00:00,2418978.2
-5.409999847412109,28.809999465942383,2021-07-01 13:00:00,2448614.0
-5.409999847412109,28.559999465942383,2021-07-01 13:00:00,2358038.2
-5.409999847412109,28.309999465942383,2021-07-01 13:00:00,2255169.2
-5.409999847412109,28.059999465942383,2021-07-01 13:00:00,2121692.8
-5.409999847412109,27.809999465942383,2021-07-01 13:00:00,2072835.0
-5.409999847412109,27.559999465942383,2021-07-01 13:00:00,2149448.2
-5.159999847412109,35.810001373291016,2021-07-01 13:00:00,3241572.8
-5.159999847412109,35.560001373291016,2021-07-01 13:00:00,3103914.0
-5.159999847412109,35.310001373291016,2021-07-01 13:00:00,3000770.0
-5.159999847412109,35.060001373291016,2021-07-01 13:00:00,2958714.2
-5.159999847412109,34.810001373291016,2021-07-01 13:00:00,2918369.2
-5.159999847412109,34.560001373291016,2021-07-01 13:00:00,2830455.0
-5.159999847412109,34.310001373291016,2021-07-01 13:00:00,2745244.8
-5.159999847412109,34.060001373291016,2021-07-01 13:00:00,2737703.8
-5.159999847412109,33.810001373291016,2021-07-01 13:00:00,2767804.2
-5.159999847412109,33.560001373291016,2021-07-01 13:00:00,2783224.0
-5.159999847412109,33.310001373291016,2021-07-01 13:00:00,2732021.8
-5.159999847412109,33.060001373291016,2021-07-01 13:00:00,2678453.8
-5.159999847412109,32.810001373291016,2021-07-01 13:00:00,2570874.0
-5.159999847412109,32.560001373291016,2021-07-01 13:00:00,2629828.5
-5.159999847412109,32.310001373291016,2021-07-01 13:00:00,2716327.2
-5.159999847412109,32.060001373291016,2021-07-01 13:00:00,2702681.8
-5.159999847412109,31.809999465942383,2021-07-01 13:00:00,2614535.5
-5.159999847412109,31.559999465942383,2021-07-01 13:00:00,2620703.2
-5.159999847412109,31.309999465942383,2021-07-01 13:00:00,2758087.5
-5.159999847412109,31.059999465942383,2021-07-01 13:00:00,2779802.0
-5.159999847412109,30.809999465942383,2021-07-01 13:00:00,2729001.0
-5.159999847412109,30.559999465942383,2021-07-01 13:00:00,2680228.0
-5.159999847412109,30.309999465942383,2021-07-01 13:00:00,2605156.8
-5.159999847412109,30.059999465942383,2021-07-01 13:00:00,2564938.5
-5.159999847412109,29.809999465942383,2021-07-01 13:00:00,2498633.2
-5.159999847412109,29.559999465942383,2021-07-01 13:00:00,2413021.5
-5.159999847412109,29.309999465942383,2021-07-01 13:00:00,2384252.0
-5.159999847412109,29.059999465942383,2021-07-01 13:00:00,2406325.5
-5.159999847412109,28.809999465942383,2021-07-01 13:00:00,2441981.2
-5.159999847412109,28.559999465942383,2021-07-01 13:00:00,2369508.2
-5.159999847412109,28.309999465942383,2021-07-01 13:00:00,2258295.2
-5.159999847412109,28.059999465942383,2021-07-01 13:00:00,2142858.0
-5.159999847412109,27.809999465942383,2021-07-01 13:00:00,2106589.8
-5.159999847412109,27.559999465942383,2021-07-01 13:00:00,2203713.5
-4.909999847412109,35.810001373291016,2021-07-01 13:00:00,3259062.5
-4.909999847412109,35.560001373291016,2021-07-01 13:00:00,3216478.5
-4.909999847412109,35.310001373291016,2021-07-01 13:00:00,3095528.0
-4.909999847412109,35.060001373291016,2021-07-01 13:00:00,2952377.2
-4.909999847412109,34.810001373291016,2021-07-01 13:00:00,2939745.8
-4.909999847412109,34.560001373291016,2021-07-01 13:00:00,2843657.0
-4.909999847412109,34.310001373291016,2021-07-01 13:00:00,2751961.8
-4.909999847412109,34.060001373291016,2021-07-01 13:00:00,2722917.8
-4.909999847412109,33.810001373291016,2021-07-01 13:00:00,2745625.0
-4.909999847412109,33.560001373291016,2021-07-01 13:00:00,2700189.2
-4.909999847412109,33.310001373291016,2021-07-01 13:00:00,2637538.2
-4.909999847412109,33.060001373291016,2021-07-01 13:00:00,2551462.0
-4.909999847412109,32.810001373291016,2021-07-01 13:00:00,2479580.2
-4.909999847412109,32.560001373291016,2021-07-01 13:00:00,2647994.2
-4.909999847412109,32.310001373291016,2021-07-01 13:00:00,2731134.5
-4.909999847412109,32.060001373291016,2021-07-01 13:00:00,2676130.2
-4.909999847412109,31.809999465942383,2021-07-01 13:00:00,2586969.8
-4.909999847412109,31.559999465942383,2021-07-01 13:00:00,2625350.2
-4.909999847412109,31.309999465942383,2021-07-01 13:00:00,2749722.8
-4.909999847412109,31.059999465942383,2021-07-01 13:00:00,2728198.5
-4.909999847412109,30.809999465942383,2021-07-01 13:00:00,2680481.5
-4.909999847412109,30.559999465942383,2021-07-01 13:00:00,2558200.2
-4.909999847412109,30.309999465942383,2021-07-01 13:00:00,2463484.5
-4.909999847412109,30.059999465942383,2021-07-01 13:00:00,2464984.2
-4.909999847412109,29.809999465942383,2021-07-01 13:00:00,2443100.8
-4.909999847412109,29.559999465942383,2021-07-01 13:00:00,2409346.2
-4.909999847412109,29.309999465942383,2021-07-01 13:00:00,2378633.2
-4.909999847412109,29.059999465942383,2021-07-01 13:00:00,2384442.0
-4.909999847412109,28.809999465942383,2021-07-01 13:00:00,2430215.8
-4.909999847412109,28.559999465942383,2021-07-01 13:00:00,2396545.5
-4.909999847412109,28.309999465942383,2021-07-01 13:00:00,2257640.5
-4.909999847412109,28.059999465942383,2021-07-01 13:00:00,2172155.5
-4.909999847412109,27.809999465942383,2021-07-01 13:00:00,2129191.5
-4.909999847412109,27.559999465942383,2021-07-01 13:00:00,2222175.0
-4.659999847412109,35.810001373291016,2021-07-01 13:00:00,3252197.5
-4.659999847412109,35.560001373291016,2021-07-01 13:00:00,3215739.2
-4.659999847412109,35.310001373291016,2021-07-01 13:00:00,3213627.0
-4.659999847412109,35.060001373291016,2021-07-01 13:00:00,3011036.0
-4.659999847412109,34.810001373291016,2021-07-01 13:00:00,2946272.8
-4.659999847412109,34.560001373291016,2021-07-01 13:00:00,2828617.2
-4.659999847412109,34.310001373291016,2021-07-01 13:00:00,2741696.0
